IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
01 ;B64Z;22;0,4545;0,2727;0,1818;0,0455;0,0455;0,00;0,00;0,4091;0,5909;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,0455;0,1364;0,1364;0,6364;0,2727;0,6667;0,0606;1;15;6,40;0,765;0,0001;3,40
01 ;B66A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B66B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B66C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B66D;79;0,5696;0,1519;0,1013;0,1772;0,00;0,00;0,00;0,4557;0,5443;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,038;0,0253;0,1519;0,1392;0,1392;0,0759;0,2658;0,1139;0,0506;0,1346;0,7596;0,1058;1;13;5,20;0,669;0,0002;2,60
01 ;B67A;13;0,6923;0,1538;0,00;0,0769;0,0769;0,00;0,00;0,4615;0,5385;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3846;0,4615;0,1538;0,00;1,00;0,00;3;26;10,20;1,341;0,00;4,40
01 ;B67B;37;0,5946;0,2432;0,1351;0,027;0,00;0,00;0,00;0,6486;0,3514;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,027;0,0811;0,1622;0,2432;0,4865;0,1458;0,7708;0,0833;2;18;8,00;0,777;0,0001;3,30
01 ;B68A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B68B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B68C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1,00;0,00;0,00;1;14;;0,786;;
01 ;B68D;46;0,6522;0,2609;0,087;0,00;0,00;0,00;0,00;0,2391;0,7609;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0217;0,087;0,1522;0,3043;0,1087;0,087;0,1304;0,1087;0,00;0,0741;0,8519;0,0741;1;15;4,70;0,642;0,0001;2,90
01 ;B69A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B69B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B69C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B69D;99;0,697;0,101;0,1313;0,0707;0,00;0,00;0,00;0,4646;0,5354;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0101;0,0303;0,0505;0,0909;0,1919;0,1616;0,4646;0,1016;0,7734;0,125;1;10;5,40;0,649;0,0003;2,40
01 ;B70A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B70B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B70C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B70D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B70E;11;0,7273;0,0909;0,0909;0,0909;0,00;0,00;0,00;0,1818;0,8182;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,00;0,00;0,00;0,2727;0,1818;0,4545;0,20;0,7333;0,0667;2;19;8,00;1,426;0,00;2,30
01 ;B70F;157;0,6688;0,1911;0,0764;0,0637;0,00;0,00;0,00;0,4713;0,5287;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0064;0,00;0,0064;0,0127;0,0255;0,0573;0,1656;0,1975;0,5287;0,0393;0,882;0,0787;2;16;7,90;0,909;0,0004;2,80
01 ;B70G;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,913;;
01 ;B70H;3;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;2,70;0,763;0,00;0,60
01 ;B70I;42;0,8333;0,1429;0,00;0,0238;0,00;0,00;0,00;0,5952;0,4048;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0476;0,119;0,0714;0,0952;0,0476;0,1429;0,2143;0,2619;0,00;1,00;0,00;;;1,00;0,307;0,0001;0,00
01 ;B71A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B71B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B71C;6;0,1667;0,00;0,00;0,8333;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,00;0,00;0,00;0,1667;0,00;0,3333;0,00;0,3333;0,3636;0,5455;0,0909;2;17;7,50;0,928;0,00;1,40
01 ;B71D;289;0,7716;0,1765;0,0519;0,00;0,00;0,00;0,00;0,5363;0,4637;0,00;0,00;0,00;0,00;0,00;0,00;0,0035;0,0035;0,0588;0,0554;0,0969;0,0657;0,1003;0,1107;0,2318;0,1626;0,1107;0,029;0,8377;0,1333;1;11;5,10;0,613;0,0008;2,00
01 ;B72A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B72B;4;0,25;0,00;0,25;0,50;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,50;0,00;0,25;0,00;0,80;0,20;2;21;10,50;1,191;0,00;5,30
01 ;B73Z;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,75;0,25;0,00;1;15;5,00;0,823;0,00;
01 ;B74Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B75Z;6;0,8333;0,1667;0,00;0,00;0,00;0,00;0,00;0,8333;0,1667;0,00;0,00;0,1667;0,3333;0,1667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,00;0,00;0,1667;0,4615;0,4615;0,0769;1;6;2,80;0,466;0,00;1,30
01 ;B76A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B76B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B76C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B76D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B76E;8;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,125;0,00;0,125;0,00;0,375;0,125;0,00;0,1111;0,8889;0,00;1;13;7,80;0,747;0,00;1,80
01 ;B76F;3;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,3333;0,40;0,60;0,00;1;10;4,30;0,686;0,00;2,50
01 ;B76G;40;0,65;0,15;0,20;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,025;0,075;0,00;0,05;0,025;0,10;0,20;0,075;0,125;0,025;0,15;0,15;0,3088;0,5882;0,1029;1;10;4,50;0,614;0,0001;2,20
01 ;B77Z;49;0,8571;0,1224;0,0204;0,00;0,00;0,00;0,00;0,4082;0,5918;0,00;0,00;0,00;0,00;0,0204;0,0204;0,1429;0,0408;0,102;0,2245;0,1224;0,0408;0,0408;0,0612;0,0408;0,0612;0,0816;0,5217;0,4261;0,0522;1;8;3,20;0,498;0,0001;1,40
01 ;B78A;10;0,60;0,20;0,10;0,10;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,00;0,00;0,10;0,20;0,00;0,00;0,00;0,10;0,20;0,30;0,00;0,9091;0,0909;1;15;8,40;1,10;0,00;3,50
01 ;B78B;12;0,50;0,1667;0,3333;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,0833;0,00;0,1667;0,0833;0,3333;0,0667;0,80;0,1333;1;14;6,30;0,93;0,00;3,20
01 ;B79Z;37;0,6216;0,0541;0,1622;0,1351;0,027;0,00;0,00;0,6486;0,3514;0,00;0,00;0,1081;0,027;0,00;0,027;0,0541;0,027;0,1081;0,027;0,027;0,027;0,0541;0,0811;0,0541;0,1351;0,2432;0,375;0,5781;0,0469;1;9;3,90;0,665;0,0001;2,00
01 ;B80Z;147;0,8776;0,0748;0,0408;0,0068;0,00;0,00;0,00;0,4694;0,5306;0,00;0,00;0,0544;0,0408;0,0884;0,1088;0,2313;0,0204;0,0612;0,0408;0,0272;0,0068;0,0136;0,0136;0,0136;0,068;0,2109;0,5829;0,3808;0,0363;1;5;2,30;0,314;0,0004;0,60
01 ;B81A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B81B;108;0,7778;0,1204;0,0833;0,0185;0,00;0,00;0,00;0,463;0,537;0,00;0,00;0,0093;0,00;0,00;0,00;0,00;0,00;0,0463;0,0833;0,037;0,0556;0,0926;0,0926;0,1759;0,1574;0,25;0,162;0,7606;0,0775;1;12;5,10;0,67;0,0003;2,20
01 ;B82Z;11;0,8182;0,0909;0,0909;0,00;0,00;0,00;0,00;0,5455;0,4545;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,00;0,2727;0,0909;0,1818;0,00;0,0909;0,0909;0,1818;0,5862;0,3793;0,0345;1;7;3,00;0,361;0,00;1,30
01 ;B84Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B85A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B85B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B85C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B85D;25;0,48;0,16;0,36;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,04;0,00;0,00;0,04;0,00;0,00;0,00;0,04;0,04;0,04;0,04;0,04;0,32;0,16;0,24;0,3409;0,5682;0,0909;1;12;5,80;0,632;0,0001;3,00
01 ;B86Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C01A;14;0,7143;0,1429;0,0714;0,0714;0,00;0,00;0,00;0,7143;0,2857;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0714;0,00;0,0714;0,2143;0,1429;0,0714;0,0714;0,3571;0,1765;0,8235;0,00;1;15;4,00;1,411;0,00;2,00
02 ;C01B;89;0,7079;0,1573;0,1011;0,0337;0,00;0,00;0,00;0,427;0,573;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0225;0,00;0,0562;0,0337;0,0337;0,0449;0,2022;0,236;0,3708;0,3094;0,6403;0,0504;1;12;4,40;0,768;0,0002;2,50
02 ;C02A;3;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,3333;0,3333;0,00;1,00;0,00;1;16;3,70;1,533;0,00;1,50
02 ;C02B;51;0,8235;0,0588;0,0392;0,0588;0,0196;0,00;0,00;0,5098;0,4902;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,098;0,098;0,0196;0,0784;0,0588;0,0392;0,2549;0,1373;0,2157;0,1692;0,7846;0,0462;1;10;3,60;0,942;0,0001;1,70
02 ;C03A;600;0,9033;0,0783;0,0083;0,01;0,00;0,00;0,00;0,565;0,435;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0033;0,01;0,0333;0,0617;0,1217;0,1533;0,3633;0,1533;0,10;0,1311;0,8547;0,0142;1;8;3,10;0,924;0,0017;1,10
02 ;C03B;3139;0,8875;0,0758;0,0252;0,0102;0,001;0,0003;0,00;0,5476;0,4524;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,00;0,0086;0,0127;0,0315;0,0471;0,0793;0,1233;0,3539;0,2055;0,1376;0,2106;0,7608;0,0286;1;6;2,90;0,619;0,0088;0,90
02 ;C03C;3548;0,8898;0,0716;0,0237;0,0135;0,0014;0,00;0,00;0,5285;0,4715;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0062;0,0121;0,024;0,0406;0,0626;0,0984;0,3207;0,237;0,1984;0,1929;0,776;0,0311;1;6;2,90;0,486;0,01;0,90
02 ;C04A;93;0,7957;0,1613;0,0323;0,00;0,0108;0,00;0,00;0,3441;0,6559;0,00;0,00;0,00;0,00;0,00;0,0215;0,0108;0,00;0,00;0,0108;0,0323;0,0215;0,129;0,129;0,4194;0,129;0,0968;0,00;0,9394;0,0606;1;12;4,20;1,512;0,0003;2,00
02 ;C04B;671;0,8659;0,0805;0,0373;0,0164;0,00;0,00;0,00;0,4471;0,5529;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0015;0,0224;0,0402;0,0492;0,0551;0,0656;0,079;0,2593;0,234;0,1937;0,0207;0,9242;0,0551;1;8;4,20;1,24;0,0019;1,40
02 ;C05Z;154;0,9286;0,039;0,0195;0,013;0,00;0,00;0,00;0,2922;0,7078;0,00;0,00;0,00;0,013;0,0065;0,00;0,00;0,00;0,026;0,039;0,1429;0,0714;0,1104;0,0974;0,1883;0,1688;0,1364;0,4887;0,4984;0,0129;1;6;2,30;0,623;0,0004;0,70
02 ;C06Z;1862;0,9313;0,0397;0,0172;0,0118;0,00;0,00;0,00;0,4522;0,5478;0,00;0,00;0,00;0,00;0,00;0,0005;0,0021;0,0005;0,0043;0,0059;0,0333;0,0521;0,0763;0,1128;0,2911;0,2325;0,1885;0,0652;0,8922;0,0426;1;8;3,70;0,546;0,0052;1,40
02 ;C07A;327;0,8654;0,055;0,052;0,0214;0,0061;0,00;0,00;0,3853;0,6147;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0031;0,00;0,00;0,0153;0,0214;0,2966;0,2813;0,3823;0,6175;0,3825;0,00;1;6;2,30;0,533;0,0009;0,60
02 ;C07B;762;0,8976;0,0643;0,0262;0,0105;0,0013;0,00;0,00;0,4593;0,5407;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0039;0,0092;0,0315;0,042;0,0512;0,0696;0,2244;0,2152;0,353;0,3272;0,6377;0,0351;1;6;2,60;0,318;0,0021;0,90
02 ;C08A;382;0,8586;0,0497;0,0497;0,034;0,0079;0,00;0,00;0,3927;0,6073;0,00;0,00;0,00;0,00;0,00;0,0026;0,00;0,00;0,0026;0,00;0,0157;0,0157;0,0262;0,0524;0,2251;0,2696;0,3901;0,2115;0,6262;0,1623;1;6;3,70;0,641;0,0011;1,10
02 ;C08B;3925;0,8127;0,0713;0,08;0,0339;0,002;0,00;0,00;0,3615;0,6385;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0015;0,0036;0,0089;0,015;0,028;0,0484;0,2428;0,2759;0,3758;0,7855;0,2089;0,0056;1;4;2,40;0,378;0,011;0,50
02 ;C10A;15;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,20;0,20;0,2667;0,00;0,0667;0,0667;0,0667;0,0667;0,00;0,00;0,00;0,00;0,0667;0,8515;0,1485;0,00;1;4;2,60;0,703;0,00;0,50
02 ;C10B;10;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,30;0,70;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,7869;0,1639;0,0492;1;3;2,00;0,618;0,00;0,00
02 ;C10C;69;0,971;0,029;0,00;0,00;0,00;0,00;0,00;0,4493;0,5507;0,00;0,00;0,00;0,00;0,00;0,1594;0,1304;0,029;0,1739;0,1014;0,1014;0,0725;0,058;0,0725;0,058;0,0435;0,00;0,7188;0,1565;0,1247;1;3;2,00;0,561;0,0002;0,00
02 ;C12Z;388;0,9278;0,0155;0,0361;0,0206;0,00;0,00;0,00;0,451;0,549;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0026;0,00;0,018;0,0284;0,0077;0,0619;0,0567;0,2474;0,232;0,3454;0,2636;0,7252;0,0112;1;8;3,00;0,664;0,0011;1,30
02 ;C13Z;90;0,9444;0,0444;0,00;0,0111;0,00;0,00;0,00;0,4556;0,5444;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0111;0,00;0,0222;0,00;0,0111;0,0667;0,30;0,2111;0,3778;0,414;0,5732;0,0127;1;7;2,20;0,535;0,0003;0,60
02 ;C14Z;184;0,8696;0,0652;0,0326;0,0272;0,0054;0,00;0,00;0,5272;0,4728;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0054;0,0054;0,0326;0,0761;0,0978;0,0815;0,2826;0,1739;0,2446;0,5708;0,4009;0,0283;1;8;2,90;0,454;0,0005;1,10
02 ;C15Z;431;0,8863;0,0557;0,0325;0,0232;0,0023;0,00;0,00;0,5174;0,4826;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0325;0,0209;0,051;0,0487;0,0858;0,0487;0,1972;0,1833;0,3318;0,3929;0,592;0,0151;1;7;2,90;0,641;0,0012;1,10
02 ;C16Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C20A;4;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,75;0,00;0,00;0,8837;0,093;0,0233;1;5;2,30;0,728;0,00;0,50
02 ;C20B;593;0,9022;0,0489;0,0337;0,0152;0,00;0,00;0,00;0,4722;0,5278;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0017;0,0101;0,0337;0,0506;0,0337;0,0843;0,0776;0,2159;0,2192;0,2732;0,653;0,32;0,027;1;5;2,40;0,415;0,0017;0,70
02 ;C60Z;159;0,8931;0,0943;0,0126;0,00;0,00;0,00;0,00;0,5031;0,4969;0,00;0,00;0,00;0,00;0,00;0,0063;0,0063;0,0063;0,044;0,0314;0,0692;0,0377;0,0629;0,0692;0,1887;0,1698;0,3082;0,0618;0,8933;0,0449;1;12;5,50;0,549;0,0004;2,50
02 ;C61Z;214;0,8832;0,0841;0,028;0,0047;0,00;0,00;0,00;0,5327;0,4673;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,028;0,0093;0,0607;0,0748;0,0748;0,1168;0,271;0,1589;0,2056;0,12;0,856;0,024;1;10;4,30;0,581;0,0006;1,60
02 ;C62Z;58;0,9483;0,0172;0,0345;0,00;0,00;0,00;0,00;0,6034;0,3966;0,00;0,00;0,00;0,0345;0,00;0,0172;0,00;0,00;0,069;0,1034;0,0517;0,0517;0,0345;0,069;0,1379;0,1379;0,2931;0,4057;0,5472;0,0472;1;7;3,10;0,332;0,0002;1,30
02 ;C63Z;157;0,8981;0,0637;0,0382;0,00;0,00;0,00;0,00;0,3885;0,6115;0,00;0,00;0,00;0,0064;0,00;0,00;0,00;0,0127;0,1274;0,0828;0,0573;0,0764;0,0573;0,0701;0,1847;0,1465;0,1783;0,5821;0,4026;0,0154;1;9;3,80;0,482;0,0004;1,80
02 ;C64Z;485;0,9856;0,0144;0,00;0,00;0,00;0,00;0,00;0,4103;0,5897;0,00;0,00;0,00;0,00;0,00;0,0041;0,0206;0,0062;0,0144;0,0247;0,0866;0,0722;0,1072;0,1052;0,2619;0,1505;0,1464;0,6814;0,2927;0,026;1;4;2,10;0,199;0,0014;0,20
02 ;C65Z;5;0,60;0,20;0,00;0,20;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,40;0,60;0,6667;0,3333;0,00;1;7;3,80;0,551;0,00;1,30
02 ;C66Z;65;0,9077;0,0923;0,00;0,00;0,00;0,00;0,00;0,4154;0,5846;0,00;0,00;0,00;0,00;0,00;0,00;0,0154;0,0154;0,0615;0,0923;0,1385;0,1077;0,0923;0,0769;0,1846;0,1077;0,1077;0,0933;0,8667;0,04;1;10;4,00;0,468;0,0002;1,80
03 ;D01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D01B;6;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,00;0,00;0,00;0,3333;0,3333;0,1667;0,00;1,00;0,00;1;9;5,30;7,827;0,00;2,20
03 ;D02A;7;0,2857;0,1429;0,00;0,5714;0,00;0,00;0,00;0,2857;0,7143;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2857;0,00;0,2857;0,1429;0,2857;0,00;0,00;0,00;1,00;0,00;6;36;19,00;5,849;0,00;9,70
03 ;D02B;17;0,4706;0,2941;0,1176;0,1176;0,00;0,00;0,00;0,3529;0,6471;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,00;0,0588;0,2353;0,1765;0,2353;0,1765;0,0588;0,4848;0,5152;0,00;4;30;11,10;3,394;0,00;4,80
03 ;D03A;21;0,9524;0,00;0,00;0,0476;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,5217;0,4565;0,0217;1;10;3,60;1,574;0,0001;1,40
03 ;D03B;58;0,8793;0,0345;0,0172;0,0517;0,0172;0,00;0,00;0,6034;0,3966;0,00;0,00;0,00;0,0517;0,1724;0,1207;0,069;0,0345;0,1552;0,2069;0,0172;0,0172;0,0517;0,0345;0,0345;0,0345;0,00;0,1918;0,7945;0,0137;1;9;3,90;1,264;0,0002;1,60
03 ;D04Z;827;0,9577;0,0254;0,0097;0,0073;0,00;0,00;0,00;0,3978;0,6022;0,00;0,00;0,00;0,00;0,00;0,0012;0,0121;0,0689;0,578;0,2056;0,0895;0,0218;0,0121;0,0048;0,0024;0,00;0,0036;0,0036;0,994;0,0024;1;10;4,20;1,841;0,0023;1,50
03 ;D05A;174;0,9713;0,0115;0,0172;0,00;0,00;0,00;0,00;0,5402;0,4598;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,023;0,0805;0,0862;0,1264;0,1667;0,1379;0,2241;0,092;0,0632;0,1212;0,8788;0,00;1;9;3,30;1,321;0,0005;1,00
03 ;D05B;472;0,9682;0,0148;0,0106;0,0064;0,00;0,00;0,00;0,5487;0,4492;0,0021;0,00;0,00;0,00;0,00;0,00;0,0042;0,0021;0,0614;0,0657;0,1208;0,1144;0,1758;0,1462;0,178;0,0805;0,0508;0,1487;0,8354;0,0159;1;7;3,00;0,938;0,0013;1,00
03 ;D06A;59;0,9492;0,0339;0,0169;0,00;0,00;0,00;0,00;0,5254;0,4746;0,00;0,00;0,0169;0,0339;0,5593;0,0169;0,00;0,0169;0,0169;0,0508;0,1186;0,0169;0,0508;0,0339;0,0508;0,0169;0,00;0,5793;0,4069;0,0138;1;10;3,50;1,205;0,0002;1,40
03 ;D06B;1230;0,9081;0,0642;0,0146;0,013;0,00;0,00;0,00;0,5398;0,4602;0,00;0,00;0,00;0,00;0,00;0,0992;0,2585;0,013;0,0919;0,0854;0,1008;0,0789;0,0699;0,0634;0,0902;0,0333;0,0154;0,2042;0,7541;0,0417;1;6;2,80;0,587;0,0035;0,80
03 ;D06C;20684;0,9625;0,0242;0,0086;0,0044;0,0003;0,00;0,00;0,5884;0,4115;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0148;0,2176;0,2097;0,2048;0,1081;0,0904;0,064;0,0658;0,0187;0,006;0,2004;0,7866;0,013;1;6;2,80;0,519;0,058;0,80
03 ;D08A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D08B;33;0,7576;0,1515;0,0606;0,0303;0,00;0,00;0,00;0,6061;0,3939;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,00;0,00;0,0606;0,00;0,1515;0,3333;0,2121;0,2121;0,4848;0,50;0,0152;1;10;3,10;0,806;0,0001;1,40
03 ;D09Z;48;0,5208;0,2708;0,0417;0,0417;0,1042;0,0208;0,00;0,4792;0,5208;0,00;0,00;0,00;0,00;0,00;0,0208;0,00;0,00;0,00;0,0417;0,1042;0,1667;0,1458;0,1875;0,2083;0,0417;0,0833;0,2222;0,7619;0,0159;1;16;4,90;1,385;0,0001;2,90
03 ;D12A;115;0,8261;0,0609;0,0348;0,0783;0,00;0,00;0,00;0,6522;0,3478;0,00;0,00;0,0087;0,0087;0,00;0,0174;0,0087;0,0087;0,1826;0,0696;0,0696;0,1043;0,1043;0,0783;0,1043;0,0783;0,1565;0,1888;0,8042;0,007;1;13;3,70;1,237;0,0003;1,70
03 ;D12B;1748;0,9508;0,0292;0,0114;0,0086;0,00;0,00;0,00;0,6922;0,3078;0,00;0,00;0,0011;0,0017;0,008;0,0069;0,016;0,0166;0,1916;0,2082;0,2214;0,1035;0,0801;0,0452;0,0561;0,02;0,0235;0,283;0,6685;0,0486;1;6;3,10;0,515;0,0049;1,00
03 ;D13A;18;0,8889;0,0556;0,0556;0,00;0,00;0,00;0,00;0,4444;0,5556;0,00;0,00;0,00;0,00;0,1667;0,00;0,00;0,00;0,1111;0,2222;0,0556;0,0556;0,0556;0,1111;0,0556;0,1667;0,00;0,3667;0,60;0,0333;1;7;3,20;0,796;0,0001;1,40
03 ;D13B;395;0,8278;0,0633;0,0658;0,0405;0,0025;0,00;0,00;0,4962;0,5038;0,00;0,00;0,0025;0,0886;0,1949;0,0835;0,0304;0,0152;0,0759;0,0658;0,0734;0,0506;0,043;0,043;0,0658;0,0456;0,1215;0,8544;0,14;0,0057;1;7;2,90;0,465;0,0011;1,10
03 ;D15A;9;0,3333;0,1111;0,1111;0,00;0,4444;0,00;0,00;0,5556;0,4444;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,1111;0,2222;0,1111;0,00;0,3333;0,1111;0,00;0,00;0,25;0,75;0,00;5;33;11,90;3,334;0,00;4,70
03 ;D15B;22;0,4545;0,1364;0,1364;0,2727;0,00;0,00;0,00;0,7273;0,2727;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,0909;0,1818;0,1818;0,0909;0,3182;0,0455;0,0455;0,08;0,88;0,04;3;25;9,50;2,089;0,0001;4,90
