IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
01 ;B69D;195;0,6718;0,1333;0,0974;0,0974;0,00;0,00;0,00;0,4154;0,5846;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0256;0,041;0,0615;0,0667;0,2359;0,1795;0,3897;0,0938;0,8705;0,0357;1;11;5,50;0,704;0,0006;2,10
01 ;B70A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B70B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B70C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B70D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B70E;28;0,50;0,1429;0,1786;0,1786;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0357;0,00;0,00;0,0714;0,2143;0,1429;0,5357;0,00;0,875;0,125;2;18;8,70;1,427;0,0001;3,80
01 ;B70F;251;0,6733;0,1793;0,0797;0,0637;0,004;0,00;0,00;0,4701;0,5259;0,004;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,004;0,0239;0,0239;0,0677;0,0478;0,1753;0,1594;0,498;0,0389;0,8869;0,0742;2;16;7,80;0,972;0,0007;3,00
01 ;B70G;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,978;;
01 ;B70H;6;0,6667;0,1667;0,1667;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,1667;0,6667;0,00;1,00;0,00;;;2,70;0,78;0,00;0,50
01 ;B70I;48;0,8333;0,1042;0,0208;0,0417;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0417;0,0625;0,0833;0,0417;0,2917;0,1042;0,375;0,00;1,00;0,00;;;1,00;0,319;0,0001;0,00
01 ;B71A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B71B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B71C;6;0,00;0,00;0,00;0,8333;0,1667;0,00;0,00;0,8333;0,1667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,1667;0,1667;0,1667;0,3333;0,00;1,00;0,00;2;19;11,20;1,024;0,00;5,30
01 ;B71D;225;0,88;0,0844;0,0356;0,00;0,00;0,00;0,00;0,5422;0,4578;0,00;0,00;0,00;0,00;0,00;0,00;0,0044;0,0133;0,0356;0,0711;0,0889;0,0622;0,0933;0,1333;0,2133;0,1867;0,0978;0,0659;0,8242;0,1099;1;11;5,40;0,577;0,0007;2,40
01 ;B72A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B72B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B73Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B74Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B75Z;9;0,6667;0,00;0,3333;0,00;0,00;0,00;0,00;0,5556;0,4444;0,00;0,00;0,00;0,3333;0,1111;0,00;0,00;0,00;0,00;0,00;0,2222;0,00;0,00;0,00;0,00;0,00;0,3333;0,50;0,50;0,00;1;6;2,80;0,475;0,00;1,10
01 ;B76A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B76B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B76C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B76D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B76E;5;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,40;0,20;0,40;0,00;0,625;0,375;1;12;6,00;0,745;0,00;2,70
01 ;B76F;1;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,50;0,50;0,00;1;10;4,00;0,693;0,00;
01 ;B76G;57;0,7018;0,1228;0,1754;0,00;0,00;0,00;0,00;0,4035;0,5965;0,00;0,00;0,00;0,00;0,00;0,00;0,0175;0,0175;0,0175;0,0351;0,0526;0,1053;0,0877;0,0877;0,193;0,1404;0,2456;0,2857;0,6264;0,0879;1;9;4,50;0,609;0,0002;2,10
01 ;B77Z;58;0,8448;0,1207;0,0345;0,00;0,00;0,00;0,00;0,3276;0,6724;0,00;0,00;0,00;0,00;0,00;0,0345;0,0862;0,0517;0,1207;0,1552;0,1034;0,1207;0,069;0,0345;0,1034;0,069;0,0517;0,4917;0,4833;0,025;1;7;3,00;0,465;0,0002;1,30
01 ;B78A;19;0,7368;0,1053;0,1579;0,00;0,00;0,00;0,00;0,5263;0,4737;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0526;0,00;0,0526;0,0526;0,0526;0,1579;0,6316;0,2667;0,6333;0,10;1;15;7,40;1,144;0,0001;2,90
01 ;B78B;18;0,7222;0,1667;0,1111;0,00;0,00;0,00;0,00;0,2778;0,7222;0,00;0,00;0,00;0,0556;0,0556;0,00;0,00;0,00;0,00;0,00;0,00;0,0556;0,1111;0,0556;0,0556;0,1667;0,4444;0,1818;0,8182;0,00;1;14;6,10;0,92;0,0001;3,20
01 ;B79Z;34;0,6765;0,1471;0,1471;0,0294;0,00;0,00;0,00;0,4118;0,5882;0,00;0,00;0,0588;0,00;0,00;0,00;0,00;0,00;0,0294;0,00;0,00;0,0294;0,0294;0,1471;0,0294;0,2353;0,4412;0,2373;0,5763;0,1864;1;8;3,60;0,671;0,0001;1,50
01 ;B80Z;289;0,8581;0,083;0,0415;0,0173;0,00;0,00;0,00;0,4291;0,5709;0,00;0,00;0,0104;0,0208;0,0208;0,0484;0,083;0,0173;0,0692;0,0623;0,0588;0,0381;0,0208;0,0381;0,1003;0,0554;0,3564;0,4069;0,4983;0,0948;1;4;2,20;0,312;0,0008;0,40
01 ;B81A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B81B;102;0,7451;0,1176;0,0784;0,0588;0,00;0,00;0,00;0,402;0,598;0,00;0,00;0,00;0,00;0,00;0,0098;0,0098;0,00;0,0392;0,049;0,1275;0,0294;0,0588;0,1176;0,1275;0,1373;0,2941;0,122;0,8293;0,0488;1;13;5,80;0,671;0,0003;2,50
01 ;B81C;18;0,7778;0,1111;0,1111;0,00;0,00;0,00;0,00;0,5556;0,4444;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,1667;0,1111;0,00;0,0556;0,1667;0,1111;0,2778;0,3611;0,50;0,1389;1;8;3,20;0,612;0,0001;1,00
01 ;B82Z;26;0,9231;0,0385;0,00;0,0385;0,00;0,00;0,00;0,2308;0,7692;0,00;0,00;0,00;0,00;0,00;0,00;0,0385;0,00;0,1154;0,0769;0,0385;0,0385;0,1923;0,1154;0,1154;0,0385;0,2308;0,5091;0,4727;0,0182;1;7;3,30;0,374;0,0001;1,30
01 ;B84Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B85A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B85B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B85C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01 ;B85D;20;0,75;0,15;0,10;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,05;0,10;0,10;0,00;0,00;0,10;0,25;0,10;0,30;0,3429;0,5714;0,0857;1;12;5,50;0,627;0,0001;2,80
01 ;B86Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C01A;7;0,7143;0,2857;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2857;0,1429;0,00;0,00;0,2857;0,1429;0,00;0,1429;0,125;0,875;0,00;1;15;2,90;1,434;0,00;0,90
02 ;C01B;81;0,7407;0,1481;0,0247;0,0741;0,0123;0,00;0,00;0,4444;0,5556;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0247;0,0247;0,0617;0,0247;0,037;0,037;0,0864;0,2593;0,4444;0,3485;0,6136;0,0379;1;13;4,30;0,804;0,0002;2,50
02 ;C02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C02B;43;0,814;0,093;0,0698;0,0233;0,00;0,00;0,00;0,5116;0,4884;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,093;0,0233;0,0698;0,1395;0,0465;0,0698;0,1628;0,1163;0,2791;0,1852;0,7963;0,0185;1;11;3,80;1,002;0,0001;1,60
02 ;C03A;229;0,917;0,0437;0,0262;0,0131;0,00;0,00;0,00;0,5721;0,4279;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0131;0,0262;0,0262;0,0961;0,1397;0,1528;0,2751;0,1441;0,1266;0,084;0,874;0,042;1;10;4,10;0,975;0,0007;1,90
02 ;C03B;3405;0,9104;0,0614;0,0188;0,0091;0,0003;0,00;0,00;0,5454;0,4543;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,007;0,01;0,0264;0,0388;0,0767;0,1195;0,3653;0,2032;0,1527;0,1951;0,7364;0,0686;1;5;2,70;0,591;0,01;0,70
02 ;C03C;3069;0,9078;0,0626;0,0218;0,0078;0,00;0,00;0,00;0,5138;0,4858;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0036;0,0091;0,0254;0,0388;0,0587;0,0922;0,3408;0,2304;0,201;0,184;0,7632;0,0527;1;5;2,70;0,474;0,009;0,70
02 ;C04A;122;0,8279;0,1311;0,0328;0,0082;0,00;0,00;0,00;0,3852;0,6148;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0246;0,0246;0,1066;0,1393;0,3525;0,2705;0,082;0,00;0,9683;0,0317;1;11;4,20;1,473;0,0004;1,80
02 ;C04B;673;0,8678;0,0892;0,0223;0,0193;0,0015;0,00;0,00;0,4755;0,5245;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0045;0,0208;0,0178;0,0579;0,0327;0,0832;0,0862;0,2511;0,2199;0,2259;0,0234;0,9283;0,0483;1;8;4,10;1,219;0,002;1,40
02 ;C05Z;134;0,9552;0,0075;0,0299;0,0075;0,00;0,00;0,00;0,3507;0,6493;0,00;0,00;0,00;0,00;0,00;0,00;0,0075;0,0075;0,0224;0,0597;0,0672;0,0448;0,1194;0,0896;0,194;0,2015;0,1866;0,4403;0,5514;0,0082;1;6;2,20;0,597;0,0004;0,40
02 ;C06Z;1730;0,952;0,0312;0,0098;0,0052;0,0017;0,00;0,00;0,4353;0,5647;0,00;0,00;0,00;0,00;0,00;0,0012;0,0006;0,0006;0,0069;0,0156;0,037;0,0538;0,0757;0,1023;0,285;0,2277;0,1936;0,0759;0,8818;0,0423;1;8;3,60;0,534;0,0051;1,40
02 ;C07A;256;0,918;0,0469;0,0234;0,0117;0,00;0,00;0,00;0,3789;0,6211;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0039;0,00;0,0039;0,0078;0,0078;0,0234;0,0352;0,2344;0,2539;0,4297;0,653;0,329;0,018;1;6;2,60;0,516;0,0007;0,90
02 ;C07B;618;0,9126;0,0599;0,0162;0,0081;0,0032;0,00;0,00;0,4515;0,5485;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0032;0,0097;0,0178;0,034;0,0761;0,0583;0,2411;0,1909;0,3689;0,3163;0,5942;0,0894;1;5;2,40;0,323;0,0018;0,70
02 ;C08A;329;0,924;0,0274;0,0274;0,0182;0,003;0,00;0,00;0,4073;0,5927;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,003;0,003;0,0243;0,0061;0,0517;0,0517;0,231;0,2462;0,383;0,2289;0,6173;0,1538;1;6;3,70;0,542;0,001;1,10
02 ;C08B;3604;0,8097;0,0735;0,0794;0,0363;0,0011;0,00;0,00;0,3618;0,6382;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,00;0,0011;0,0025;0,0067;0,0161;0,0311;0,0508;0,2461;0,2572;0,3882;0,7821;0,2118;0,0062;1;4;2,40;0,356;0,0106;0,50
02 ;C10A;18;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,2778;0,2778;0,1111;0,0556;0,00;0,1111;0,00;0,00;0,00;0,00;0,00;0,0556;0,1111;0,8362;0,1552;0,0086;1;5;2,70;0,741;0,0001;0,60
02 ;C10B;22;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3636;0,6364;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,6393;0,3607;0,00;1;4;2,00;0,641;0,0001;0,20
02 ;C10C;116;0,9828;0,00;0,0172;0,00;0,00;0,00;0,00;0,5086;0,4914;0,00;0,00;0,00;0,00;0,00;0,1724;0,0776;0,0517;0,2069;0,1207;0,0862;0,0776;0,0517;0,0517;0,0517;0,0345;0,0172;0,7578;0,2402;0,0021;1;5;2,20;0,632;0,0003;0,40
02 ;C12Z;342;0,962;0,0175;0,0175;0,0029;0,00;0,00;0,00;0,4152;0,5848;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0029;0,0117;0,0205;0,0409;0,0673;0,2485;0,2164;0,3918;0,2589;0,72;0,0211;1;7;3,00;0,59;0,001;1,30
02 ;C13Z;96;0,9688;0,0104;0,0208;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,0104;0,00;0,00;0,00;0,00;0,00;0,0104;0,0104;0,0417;0,0521;0,2813;0,1667;0,4271;0,4489;0,5455;0,0057;1;7;2,20;0,488;0,0003;0,60
02 ;C14Z;203;0,8867;0,0739;0,0246;0,0148;0,00;0,00;0,00;0,4975;0,5025;0,00;0,00;0,00;0,00;0,0049;0,00;0,00;0,0049;0,0197;0,0148;0,0443;0,069;0,0394;0,1232;0,2217;0,1133;0,3448;0,5455;0,4394;0,0152;1;8;2,90;0,451;0,0006;1,30
02 ;C15Z;411;0,8856;0,0706;0,0243;0,017;0,0024;0,00;0,00;0,5085;0,4915;0,00;0,00;0,00;0,00;0,00;0,00;0,0024;0,00;0,0243;0,017;0,0243;0,0414;0,0535;0,0681;0,1946;0,1971;0,3771;0,353;0,6227;0,0242;1;7;2,90;0,652;0,0012;1,00
02 ;C16Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C20A;16;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,0625;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,0625;0,1875;0,0625;0,5625;0,76;0,2133;0,0267;1;8;2,80;0,79;0,00;1,00
02 ;C20B;573;0,9337;0,0332;0,0175;0,014;0,0017;0,00;0,00;0,4799;0,5201;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0209;0,0279;0,0506;0,0576;0,0611;0,0646;0,2077;0,192;0,3176;0,6439;0,3228;0,0332;1;5;2,40;0,408;0,0017;0,60
02 ;C60Z;192;0,8854;0,0885;0,0104;0,0156;0,00;0,00;0,00;0,4531;0,5469;0,00;0,00;0,0052;0,0052;0,00;0,00;0,0052;0,0052;0,0208;0,0365;0,0625;0,0521;0,0573;0,1042;0,1979;0,1875;0,2604;0,0657;0,9014;0,0329;1;12;5,00;0,549;0,0006;2,30
02 ;C61Z;171;0,9064;0,0702;0,0117;0,0117;0,00;0,00;0,00;0,5614;0,4386;0,00;0,00;0,00;0,00;0,0058;0,0058;0,00;0,00;0,0117;0,0409;0,0526;0,0468;0,076;0,0819;0,2105;0,1754;0,2924;0,1602;0,8301;0,0097;1;9;4,00;0,564;0,0005;1,40
02 ;C62Z;48;0,9583;0,0417;0,00;0,00;0,00;0,00;0,00;0,5833;0,4167;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0208;0,0208;0,0417;0,0417;0,0417;0,0208;0,1458;0,2292;0,1458;0,2917;0,4231;0,4615;0,1154;1;6;3,00;0,334;0,0001;1,00
02 ;C63Z;119;0,9244;0,0588;0,0084;0,0084;0,00;0,00;0,00;0,4958;0,5042;0,00;0,00;0,0084;0,0168;0,0084;0,0084;0,0084;0,0084;0,1176;0,084;0,042;0,0672;0,084;0,0084;0,1345;0,1345;0,2689;0,6294;0,35;0,0206;1;9;3,90;0,457;0,0003;1,70
02 ;C64Z;405;0,9877;0,0099;0,00;0,0025;0,00;0,00;0,00;0,4148;0,5852;0,00;0,00;0,00;0,00;0,00;0,0049;0,0173;0,0049;0,0272;0,0123;0,0815;0,0617;0,1012;0,1136;0,2346;0,163;0,1778;0,7192;0,2533;0,0275;1;4;2,10;0,202;0,0012;0,30
02 ;C65Z;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,50;0,7778;0,2222;0,00;1;8;4,50;0,567;0,00;2,10
02 ;C66Z;68;0,9265;0,0735;0,00;0,00;0,00;0,00;0,00;0,4559;0,5441;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0294;0,1176;0,0735;0,1029;0,1176;0,1176;0,1176;0,1324;0,1176;0,0735;0,0141;0,9577;0,0282;1;9;4,30;0,431;0,0002;1,60
03 ;D01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D01B;10;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,10;0,10;0,20;0,00;0,10;0,10;0,30;0,00;0,00;1,00;0,00;1;9;3,90;7,696;0,00;1,50
03 ;D02A;8;0,25;0,00;0,125;0,125;0,50;0,00;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,25;0,125;0,25;0,125;0,125;0,0833;0,6667;0,25;6;36;14,40;5,941;0,00;5,60
03 ;D02B;6;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,1667;0,3333;0,00;0,1667;0,00;0,00;0,1429;0,8571;0,00;4;30;6,20;4,289;0,00;1,80
03 ;D03A;39;0,9744;0,00;0,00;0,0256;0,00;0,00;0,00;0,5897;0,4103;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,35;0,65;0,00;1;10;4,20;1,574;0,0001;1,90
03 ;D03B;57;0,9123;0,00;0,0351;0,0526;0,00;0,00;0,00;0,5789;0,4211;0,00;0,00;0,00;0,1754;0,1228;0,0702;0,1404;0,0526;0,1754;0,0877;0,0526;0,0175;0,0526;0,0175;0,0175;0,0175;0,00;0,3448;0,6552;0,00;1;9;3,60;1,223;0,0002;1,50
03 ;D04A;767;0,9687;0,0091;0,0065;0,0156;0,00;0,00;0,00;0,3885;0,6115;0,00;0,00;0,00;0,00;0,00;0,00;0,0169;0,0743;0,5867;0,2021;0,0795;0,0209;0,0143;0,0026;0,0013;0,0013;0,00;0,0065;0,9897;0,0039;1;10;4,10;1,95;0,0022;1,30
03 ;D04B;27;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,7037;0,2963;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,037;0,5185;0,037;0,0741;0,0741;0,00;0,0741;0,00;0,037;0,1481;0,10;0,90;0,00;1;13;3,40;1,542;0,0001;1,60
03 ;D05A;160;0,9563;0,0063;0,025;0,0125;0,00;0,00;0,00;0,5125;0,4875;0,00;0,00;0,00;0,00;0,00;0,00;0,0063;0,00;0,025;0,0813;0,0875;0,10;0,1625;0,225;0,1938;0,0563;0,0625;0,1786;0,8163;0,0051;1;9;3,10;1,452;0,0005;1,00
03 ;D05B;407;0,9631;0,0221;0,0049;0,0074;0,0025;0,00;0,00;0,5381;0,4619;0,00;0,00;0,00;0,00;0,00;0,00;0,0025;0,0025;0,0541;0,0663;0,1548;0,1106;0,1523;0,1523;0,2088;0,0516;0,0442;0,1729;0,7996;0,0275;1;6;2,80;0,682;0,0012;0,90
03 ;D06A;47;0,9574;0,0213;0,0213;0,00;0,00;0,00;0,00;0,5532;0,4468;0,00;0,00;0,0213;0,0851;0,5532;0,00;0,0213;0,00;0,0426;0,0213;0,0638;0,0213;0,0426;0,00;0,0851;0,0213;0,0213;0,5149;0,4653;0,0198;1;10;3,30;1,171;0,0001;1,80
03 ;D06B;1217;0,9334;0,046;0,0115;0,009;0,00;0,00;0,00;0,5448;0,4552;0,00;0,00;0,00;0,00;0,00;0,0764;0,2186;0,0181;0,1134;0,1068;0,1167;0,0657;0,074;0,0698;0,097;0,0279;0,0156;0,2265;0,7014;0,072;1;5;2,70;0,582;0,0036;0,70
03 ;D06C;18525;0,9577;0,0275;0,009;0,0055;0,0003;0,00;0,00;0,5856;0,4141;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0147;0,2152;0,214;0,1923;0,1104;0,0939;0,0633;0,0705;0,0178;0,0078;0,2263;0,764;0,0097;1;6;2,70;0,517;0,0543;0,80
03 ;D08A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D08B;31;0,7097;0,0968;0,0645;0,129;0,00;0,00;0,00;0,4839;0,5161;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0645;0,0323;0,0645;0,3226;0,2258;0,2903;0,4677;0,50;0,0323;1;9;3,70;0,729;0,0001;1,80
03 ;D09Z;30;0,6333;0,1667;0,0333;0,0667;0,10;0,00;0,00;0,5333;0,4667;0,00;0,00;0,0333;0,00;0,00;0,00;0,00;0,00;0,0333;0,0333;0,1667;0,10;0,1667;0,1333;0,2667;0,0333;0,0333;0,2619;0,7143;0,0238;1;17;3,80;1,447;0,0001;2,00
03 ;D12A;79;0,7722;0,1266;0,038;0,0506;0,0127;0,00;0,00;0,6203;0,3797;0,00;0,00;0,00;0,0127;0,0127;0,0253;0,0253;0,0127;0,1139;0,0886;0,0886;0,0886;0,1013;0,0886;0,1519;0,0886;0,1013;0,3077;0,6752;0,0171;1;13;4,00;1,215;0,0002;2,30
03 ;D12B;1584;0,9444;0,0354;0,0145;0,0051;0,0006;0,00;0,00;0,6944;0,3056;0,00;0,00;0,00;0,0013;0,0107;0,0051;0,0158;0,0208;0,1907;0,2348;0,178;0,1086;0,0852;0,0537;0,0612;0,0126;0,0215;0,3087;0,6726;0,0187;1;7;3,10;0,506;0,0046;1,10
03 ;D13A;9;0,8889;0,00;0,1111;0,00;0,00;0,00;0,00;0,4444;0,5556;0,00;0,00;0,00;0,00;0,1111;0,00;0,00;0,00;0,00;0,1111;0,00;0,1111;0,1111;0,1111;0,2222;0,2222;0,00;0,3571;0,6429;0,00;1;14;2,20;0,985;0,00;0,40
03 ;D13B;365;0,8411;0,0575;0,0521;0,0411;0,0082;0,00;0,00;0,5315;0,4685;0,00;0,00;0,0027;0,126;0,2137;0,0932;0,0438;0,0055;0,0685;0,074;0,0575;0,0247;0,0356;0,0493;0,0575;0,0438;0,1041;0,8405;0,1386;0,0209;1;5;2,60;0,432;0,0011;0,70
03 ;D15A;7;0,2857;0,00;0,2857;0,00;0,2857;0,1429;0,00;0,4286;0,5714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,00;0,1429;0,2857;0,1429;0,00;0,1429;0,00;0,1429;0,30;0,70;0,00;5;34;10,40;3,631;0,00;6,70
03 ;D15B;16;0,375;0,125;0,1875;0,3125;0,00;0,00;0,00;0,8125;0,1875;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,125;0,1875;0,375;0,00;0,1875;0,2308;0,6154;0,1538;4;26;12,60;2,218;0,00;5,50
03 ;D16Z;364;0,967;0,0165;0,0082;0,0082;0,00;0,00;0,00;0,3654;0,6346;0,00;0,00;0,00;0,00;0,00;0,00;0,0055;0,033;0,478;0,2692;0,1209;0,0467;0,0192;0,0137;0,0055;0,0082;0,00;0,3596;0,6386;0,0018;1;5;2,50;0,661;0,0011;0,50
03 ;D19Z;14;0,2143;0,2143;0,2143;0,2857;0,0714;0,00;0,00;0,7143;0,2857;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,0714;0,2143;0,0714;0,3571;0,00;0,1429;0,00;0,8235;0,1765;6;38;21,00;2,949;0,00;8,40
03 ;D20A;37;0,2703;0,2973;0,3514;0,0811;0,00;0,00;0,00;0,8108;0,1892;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0811;0,0541;0,027;0,1351;0,1622;0,4865;0,027;0,027;0,00;0,9737;0,0263;;14;5,90;1,25;0,0001;2,40
03 ;D20B;24;0,4167;0,125;0,4167;0,0417;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0417;0,00;0,0417;0,1667;0,5833;0,0833;0,0833;0,00;0,8276;0,1724;1;9;4,00;0,663;0,0001;1,50
03 ;D22A;17;0,7059;0,1765;0,1176;0,00;0,00;0,00;0,00;0,7647;0,2353;0,00;0,00;0,00;0,00;0,0588;0,00;0,00;0,00;0,00;0,1176;0,0588;0,1176;0,0588;0,2353;0,1176;0,00;0,2353;0,4375;0,5313;0,0313;1;9;3,90;0,772;0,00;2,10
03 ;D22B;167;0,7545;0,1677;0,0359;0,0359;0,006;0,00;0,00;0,5629;0,4371;0,00;0,00;0,00;0,012;0,0299;0,00;0,012;0,0299;0,0778;0,0958;0,0778;0,0419;0,0778;0,0539;0,1497;0,0958;0,2455;0,6861;0,2864;0,0274;1;6;2,70;0,489;0,0005;0,80
03 ;D23Z;3;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,3333;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,30;;0,00;1,20
